subject_id,item_name,rating,timepoint
16,gummyseashells,0.14,1
16,blacklicoricewheels,0.24,1
16,redgummyfish,0.29,1
16,sourwatermelonslices,0.0,1
16,foambananas,0.0,1
16,rainbowsourbelts,0.0,1
16,sourstrawberrysticks,0.0,1
16,sugarhearts,0.0,1
16,chocolatepeanutclusters,0.73,1
16,gummysmurfs,0.88,1
16,gummypeaches,0.0,1
16,lonkasoftnougat,0.14,1
16,yogurtraisins,0.51,1
16,nutscoveredinchocolate,1.03,1
16,foampigs,0.13,1
16,liquoricetwists,0.28,1
16,winegum,0.35,1
16,werthersoriginal,1.18,1
16,liquoriceallsorts,0.59,1
16,gummyfriedeggs,0.88,1
16,gummysharks,0.36,1
16,colabottles,0.2,1
16,candynecklace,0.0,1
16,sourstrawberrybelts,0.0,1
16,peanutmms,1.07,1
16,sourapplerings,0.13,1
16,watermelongumballs,0.14,1
16,gummyberries,0.2,1
16,jellybeans,0.0,1
16,gummyhearts,0.0,1
16,marshmallows,0.0,1
16,nerds,0.2,1
16,gummibears,1.05,1
16,napoleon,0.0,1
16,gummycherries,1.11,1
16,gummylips,1.08,1
16,smarties,1.06,1
16,chokotoff,1.05,1
16,jellycandies,0.0,1
16,saltliquoricepretzels,0.18,1
16,gummystrawberries,0.1,1
17,candynecklace,1.15,1
17,lonkasoftnougat,1.19,1
17,marshmallows,0.0,1
17,gummyfriedeggs,0.05,1
17,jellybeans,0.9,1
17,blacklicoricewheels,0.01,1
17,sourstrawberrysticks,1.17,1
17,sourstrawberrybelts,1.23,1
17,nerds,1.55,1
17,foambananas,0.27,1
17,gummylips,0.87,1
17,sourapplerings,1.27,1
17,napoleon,0.74,1
17,gummyberries,0.92,1
17,winegum,1.35,1
17,chocolatecoins,0.43,1
17,sourwatermelonslices,0.47,1
17,sugarhearts,0.49,1
17,smarties,1.47,1
17,chokotoff,1.19,1
17,yogurtraisins,1.47,1
17,rainbowsourbelts,1.36,1
17,gummyseashells,1.38,1
17,gummystrawberries,1.38,1
17,saltliquoricepretzels,0.35,1
17,werthersoriginal,1.84,1
17,gummyhearts,0.5,1
17,foampigs,0.17,1
17,gummypeaches,1.09,1
17,colabottles,1.28,1
17,watermelongumballs,0.55,1
17,chocolatepeanutclusters,1.53,1
17,jellycandies,1.08,1
17,redgummyfish,1.0,1
17,liquoricetwists,0.81,1
17,gummysharks,0.86,1
17,peanutmms,1.61,1
17,nutscoveredinchocolate,1.64,1
17,gummysmurfs,1.11,1
17,gummibears,1.28,1
17,liquoriceallsorts,0.69,1
17,gummycherries,1.18,1
18,redgummyfish,1.54,1
18,foampigs,1.36,1
18,liquoriceallsorts,0.76,1
18,marshmallows,1.69,1
18,liquoricetwists,0.88,1
18,sourstrawberrybelts,1.93,1
18,napoleon,1.15,1
18,sourstrawberrysticks,1.83,1
18,winegum,1.89,1
18,sourwatermelonslices,1.8,1
18,werthersoriginal,1.81,1
18,rainbowsourbelts,1.25,1
18,gummyhearts,1.79,1
18,gummyberries,1.58,1
18,sourapplerings,1.6,1
18,gummyfriedeggs,1.68,1
18,gummyseashells,1.74,1
18,sugarhearts,0.54,1
18,blacklicoricewheels,0.35,1
18,chocolatecoins,0.32,1
18,gummysharks,1.2,1
18,gummypeaches,1.85,1
18,watermelongumballs,1.57,1
18,foambananas,1.19,1
18,colabottles,2.0,1
18,peanutmms,1.11,1
18,nerds,1.08,1
18,gummylips,1.8,1
18,jellycandies,1.78,1
18,chokotoff,1.15,1
18,smarties,0.74,1
18,gummycherries,1.86,1
18,gummysmurfs,1.78,1
18,candynecklace,1.27,1
18,nutscoveredinchocolate,1.15,1
18,gummibears,1.93,1
18,saltliquoricepretzels,0.3,1
18,gummystrawberries,1.82,1
18,chocolatepeanutclusters,1.29,1
18,yogurtraisins,1.33,1
18,jellybeans,1.47,1
18,lonkasoftnougat,1.49,1
19,liquoricetwists,0.0,1
19,jellycandies,1.0,1
19,foampigs,0.42,1
19,chokotoff,0.0,1
19,yogurtraisins,0.0,1
19,marshmallows,1.0,1
19,smarties,1.0,1
19,winegum,1.51,1
19,gummyberries,2.0,1
19,gummycherries,2.0,1
19,werthersoriginal,0.43,1
19,saltliquoricepretzels,0.0,1
19,sourapplerings,1.6,1
19,gummysmurfs,1.0,1
19,jellybeans,0.57,1
19,chocolatecoins,0.0,1
19,gummyfriedeggs,0.59,1
19,peanutmms,0.41,1
19,colabottles,2.0,1
19,chocolatepeanutclusters,1.4,1
19,redgummyfish,1.42,1
19,sourwatermelonslices,1.6,1
19,rainbowsourbelts,1.86,1
19,napoleon,0.45,1
19,nerds,0.27,1
19,gummyhearts,0.22,1
19,nutscoveredinchocolate,1.59,1
19,sugarhearts,0.39,1
19,sourstrawberrysticks,2.0,1
19,gummysharks,1.58,1
19,watermelongumballs,2.0,1
19,gummyseashells,1.53,1
19,gummypeaches,1.59,1
19,liquoriceallsorts,0.0,1
19,sourstrawberrybelts,2.0,1
19,gummystrawberries,1.91,1
19,candynecklace,0.0,1
19,lonkasoftnougat,0.0,1
19,gummibears,2.0,1
19,foambananas,2.0,1
19,gummylips,1.69,1
19,blacklicoricewheels,0.0,1
1,smarties,0.33,1
1,gummystrawberries,1.43,1
1,gummylips,1.51,1
1,nutscoveredinchocolate,1.45,1
1,gummyseashells,1.88,1
1,marshmallows,1.59,1
1,sourstrawberrysticks,1.67,1
1,nerds,0.57,1
1,gummycherries,2.0,1
1,jellybeans,1.3,1
1,peanutmms,0.54,1
1,blacklicoricewheels,1.45,1
1,winegum,1.68,1
1,lonkasoftnougat,1.97,1
1,foampigs,1.65,1
1,liquoriceallsorts,1.71,1
1,chokotoff,1.24,1
1,foambananas,1.6,1
1,gummyfriedeggs,2.0,1
1,chocolatepeanutclusters,1.99,1
1,colabottles,1.99,1
1,sourwatermelonslices,2.0,1
1,yogurtraisins,1.26,1
1,sourapplerings,1.86,1
1,redgummyfish,1.71,1
1,rainbowsourbelts,1.3,1
1,gummyberries,0.44,1
1,watermelongumballs,0.18,1
1,gummibears,1.5,1
1,gummysharks,1.79,1
1,chocolatecoins,1.63,1
1,sourstrawberrybelts,1.76,1
1,saltliquoricepretzels,2.0,1
1,napoleon,0.41,1
1,liquoricetwists,1.57,1
1,candynecklace,0.02,1
1,gummysmurfs,1.44,1
1,sugarhearts,0.02,1
1,werthersoriginal,0.0,1
1,gummypeaches,2.0,1
1,gummyhearts,1.64,1
1,jellycandies,1.65,1
20,jellybeans,1.49,1
20,marshmallows,1.57,1
20,watermelongumballs,1.51,1
20,nutscoveredinchocolate,1.48,1
20,gummysharks,1.31,1
20,gummysmurfs,0.0,1
20,candynecklace,0.0,1
20,jellycandies,0.82,1
20,napoleon,1.0,1
20,saltliquoricepretzels,0.16,1
20,chocolatepeanutclusters,1.88,1
20,sourwatermelonslices,1.11,1
20,foambananas,0.0,1
20,chokotoff,1.15,1
20,gummystrawberries,0.01,1
20,gummyberries,0.0,1
20,peanutmms,1.64,1
20,werthersoriginal,1.42,1
20,sourstrawberrybelts,1.42,1
20,sourapplerings,1.61,1
20,nerds,0.96,1
20,gummibears,1.33,1
20,sugarhearts,0.53,1
20,smarties,0.26,1
20,liquoriceallsorts,1.23,1
20,foampigs,1.03,1
20,gummypeaches,1.4,1
20,rainbowsourbelts,1.4,1
20,winegum,0.22,1
20,sourstrawberrysticks,1.24,1
20,chocolatecoins,0.0,1
20,lonkasoftnougat,2.0,1
20,blacklicoricewheels,0.0,1
20,yogurtraisins,0.0,1
20,gummyfriedeggs,1.67,1
20,gummycherries,0.72,1
20,gummyseashells,0.59,1
20,redgummyfish,0.55,1
20,colabottles,1.46,1
20,liquoricetwists,0.0,1
20,gummylips,1.28,1
20,gummyhearts,1.33,1
21,chocolatecoins,0.33,1
21,jellycandies,1.09,1
21,marshmallows,0.57,1
21,nutscoveredinchocolate,1.6,1
21,nerds,0.8,1
21,foampigs,1.19,1
21,redgummyfish,1.11,1
21,gummycherries,1.32,1
21,gummysharks,0.9,1
21,lonkasoftnougat,1.4,1
21,smarties,1.2,1
21,watermelongumballs,1.06,1
21,candynecklace,0.59,1
21,sourstrawberrysticks,1.51,1
21,blacklicoricewheels,1.2,1
21,gummyseashells,1.04,1
21,colabottles,1.39,1
21,chokotoff,1.6,1
21,gummyhearts,0.8,1
21,peanutmms,1.84,1
21,gummyfriedeggs,0.22,1
21,yogurtraisins,1.18,1
21,sourapplerings,0.86,1
21,sourstrawberrybelts,1.09,1
21,gummysmurfs,1.26,1
21,werthersoriginal,1.61,1
21,gummibears,1.09,1
21,napoleon,1.15,1
21,sourwatermelonslices,0.71,1
21,liquoriceallsorts,1.61,1
21,foambananas,0.33,1
21,saltliquoricepretzels,0.69,1
21,sugarhearts,0.82,1
21,chocolatepeanutclusters,2.0,1
21,winegum,1.11,1
21,jellybeans,1.15,1
21,rainbowsourbelts,1.32,1
21,gummypeaches,0.68,1
21,gummyberries,1.42,1
21,liquoricetwists,0.69,1
21,gummylips,0.62,1
21,gummystrawberries,0.73,1
22,candynecklace,1.23,1
22,gummystrawberries,1.18,1
22,foampigs,1.0,1
22,gummycherries,1.03,1
22,watermelongumballs,1.0,1
22,redgummyfish,1.0,1
22,lonkasoftnougat,0.66,1
22,blacklicoricewheels,0.0,1
22,sourstrawberrybelts,1.48,1
22,liquoricetwists,0.0,1
22,winegum,1.0,1
22,sugarhearts,1.13,1
22,nerds,1.16,1
22,gummypeaches,1.35,1
22,napoleon,1.0,1
22,saltliquoricepretzels,0.0,1
22,nutscoveredinchocolate,1.21,1
22,sourapplerings,1.32,1
22,sourstrawberrysticks,1.57,1
22,colabottles,1.13,1
22,gummyfriedeggs,1.2,1
22,peanutmms,1.78,1
22,chocolatepeanutclusters,1.51,1
22,yogurtraisins,0.54,1
22,gummysmurfs,1.33,1
22,smarties,0.44,1
22,rainbowsourbelts,1.43,1
22,gummibears,1.0,1
22,gummyhearts,1.32,1
22,liquoriceallsorts,0.0,1
22,werthersoriginal,0.86,1
22,gummylips,1.26,1
22,marshmallows,1.34,1
22,gummyseashells,1.31,1
22,gummysharks,1.4,1
22,jellycandies,1.17,1
22,foambananas,0.61,1
22,gummyberries,0.63,1
22,chokotoff,1.0,1
22,chocolatecoins,0.0,1
22,jellybeans,1.18,1
22,sourwatermelonslices,1.31,1
23,winegum,1.2,1
23,liquoriceallsorts,0.15,1
23,napoleon,1.26,1
23,saltliquoricepretzels,1.3,1
23,foambananas,0.47,1
23,lonkasoftnougat,1.32,1
23,jellycandies,1.39,1
23,sourwatermelonslices,1.61,1
23,sourstrawberrysticks,1.67,1
23,rainbowsourbelts,1.41,1
23,gummysharks,1.29,1
23,redgummyfish,1.52,1
23,nerds,1.09,1
23,peanutmms,1.38,1
23,chocolatecoins,1.18,1
23,liquoricetwists,0.82,1
23,sourapplerings,1.68,1
23,smarties,0.96,1
23,gummypeaches,0.91,1
23,gummylips,1.31,1
23,chocolatepeanutclusters,0.91,1
23,candynecklace,1.16,1
23,gummysmurfs,1.47,1
23,watermelongumballs,1.06,1
23,gummyseashells,0.85,1
23,chokotoff,1.1,1
23,blacklicoricewheels,1.56,1
23,gummyhearts,1.32,1
23,gummibears,0.94,1
23,sugarhearts,0.89,1
23,gummyfriedeggs,0.36,1
23,marshmallows,0.82,1
23,colabottles,1.69,1
23,gummyberries,0.65,1
23,foampigs,1.7,1
23,gummystrawberries,1.6,1
23,sourstrawberrybelts,1.82,1
23,gummycherries,1.64,1
23,yogurtraisins,0.71,1
23,jellybeans,0.93,1
23,nutscoveredinchocolate,0.84,1
23,werthersoriginal,1.41,1
24,redgummyfish,0.34,1
24,foampigs,0.12,1
24,gummystrawberries,0.31,1
24,sugarhearts,0.01,1
24,foambananas,0.43,1
24,sourapplerings,0.88,1
24,sourstrawberrysticks,1.27,1
24,sourstrawberrybelts,1.67,1
24,marshmallows,1.97,1
24,smarties,0.02,1
24,rainbowsourbelts,1.9,1
24,gummylips,1.27,1
24,sourwatermelonslices,0.15,1
24,colabottles,0.79,1
24,chocolatepeanutclusters,1.92,1
24,gummyberries,0.53,1
24,chocolatecoins,0.15,1
24,peanutmms,1.83,1
24,blacklicoricewheels,0.7,1
24,gummysmurfs,0.61,1
24,chokotoff,0.64,1
24,gummibears,1.25,1
24,liquoricetwists,0.39,1
24,gummycherries,1.3,1
24,gummysharks,1.98,1
24,yogurtraisins,0.0,1
24,gummyfriedeggs,1.0,1
24,nutscoveredinchocolate,0.26,1
24,nerds,0.98,1
24,lonkasoftnougat,1.96,1
24,werthersoriginal,1.81,1
24,winegum,0.28,1
24,jellycandies,0.01,1
24,saltliquoricepretzels,1.5,1
24,napoleon,0.03,1
24,gummyhearts,1.61,1
24,candynecklace,1.82,1
24,gummypeaches,1.23,1
24,liquoriceallsorts,0.3,1
24,jellybeans,0.0,1
24,gummyseashells,0.26,1
24,watermelongumballs,0.02,1
25,sourwatermelonslices,0.29,1
25,foampigs,1.11,1
25,gummystrawberries,1.26,1
25,nerds,0.86,1
25,sourapplerings,1.31,1
25,jellybeans,0.83,1
25,colabottles,0.64,1
25,redgummyfish,1.3,1
25,sourstrawberrybelts,1.44,1
25,liquoricetwists,0.0,1
25,chocolatecoins,0.0,1
25,yogurtraisins,1.34,1
25,gummysharks,1.46,1
25,liquoriceallsorts,0.0,1
25,foambananas,0.0,1
25,gummylips,0.89,1
25,sourstrawberrysticks,1.72,1
25,gummyseashells,1.07,1
25,napoleon,0.69,1
25,smarties,0.76,1
25,gummyberries,0.33,1
25,gummyfriedeggs,1.4,1
25,chocolatepeanutclusters,1.85,1
25,gummibears,1.09,1
25,jellycandies,0.6,1
25,gummypeaches,1.36,1
25,candynecklace,0.04,1
25,gummycherries,0.92,1
25,lonkasoftnougat,1.53,1
25,gummysmurfs,1.17,1
25,winegum,0.82,1
25,gummyhearts,1.48,1
25,saltliquoricepretzels,0.28,1
25,chokotoff,1.19,1
25,marshmallows,0.83,1
25,sugarhearts,0.92,1
25,blacklicoricewheels,0.0,1
25,nutscoveredinchocolate,1.09,1
25,rainbowsourbelts,1.45,1
25,werthersoriginal,1.34,1
25,watermelongumballs,0.88,1
25,peanutmms,0.7,1
26,liquoriceallsorts,0.48,1
26,nerds,1.26,1
26,werthersoriginal,1.51,1
26,yogurtraisins,1.36,1
26,gummysharks,0.31,1
26,colabottles,1.47,1
26,smarties,0.78,1
26,liquoricetwists,0.7,1
26,winegum,1.34,1
26,gummycherries,1.37,1
26,sourwatermelonslices,1.15,1
26,peanutmms,1.07,1
26,gummyberries,0.77,1
26,gummylips,0.69,1
26,blacklicoricewheels,1.24,1
26,gummyfriedeggs,0.26,1
26,napoleon,1.3,1
26,jellybeans,1.17,1
26,gummypeaches,1.55,1
26,lonkasoftnougat,2.0,1
26,sugarhearts,0.56,1
26,sourapplerings,1.07,1
26,watermelongumballs,0.62,1
26,gummyseashells,0.8,1
26,gummibears,0.32,1
26,foampigs,0.84,1
26,chocolatepeanutclusters,1.41,1
26,rainbowsourbelts,1.66,1
26,redgummyfish,0.77,1
26,gummystrawberries,1.31,1
26,gummysmurfs,1.6,1
26,chocolatecoins,1.44,1
26,chokotoff,1.67,1
26,gummyhearts,0.63,1
26,sourstrawberrysticks,1.62,1
26,sourstrawberrybelts,1.78,1
26,jellycandies,0.62,1
26,marshmallows,0.14,1
26,candynecklace,1.73,1
26,nutscoveredinchocolate,1.49,1
26,saltliquoricepretzels,1.72,1
26,foambananas,0.17,1
27,rainbowsourbelts,1.69,1
27,sourstrawberrysticks,1.34,1
27,watermelongumballs,1.89,1
27,chocolatepeanutclusters,1.43,1
27,candynecklace,1.49,1
27,gummystrawberries,0.74,1
27,gummyseashells,1.82,1
27,gummyberries,2.0,1
27,jellybeans,1.63,1
27,winegum,0.76,1
27,smarties,1.64,1
27,sugarhearts,1.39,1
27,liquoriceallsorts,1.45,1
27,sourstrawberrybelts,1.66,1
27,napoleon,0.67,1
27,yogurtraisins,0.34,1
27,nutscoveredinchocolate,0.26,1
27,sourwatermelonslices,1.5,1
27,gummyfriedeggs,0.57,1
27,gummysharks,1.33,1
27,gummycherries,1.78,1
27,gummyhearts,1.38,1
27,nerds,1.64,1
27,gummypeaches,1.34,1
27,jellycandies,1.38,1
27,lonkasoftnougat,1.75,1
27,liquoricetwists,1.12,1
27,foambananas,0.57,1
27,foampigs,1.27,1
27,gummibears,0.48,1
27,gummysmurfs,1.43,1
27,gummylips,0.72,1
27,peanutmms,1.93,1
27,marshmallows,0.15,1
27,colabottles,0.4,1
27,sourapplerings,1.38,1
27,redgummyfish,1.1,1
27,chokotoff,1.63,1
27,chocolatecoins,1.09,1
27,werthersoriginal,1.31,1
27,blacklicoricewheels,0.91,1
27,saltliquoricepretzels,1.62,1
28,gummylips,1.21,1
28,watermelongumballs,0.72,1
28,rainbowsourbelts,2.0,1
28,gummibears,1.3,1
28,jellybeans,0.77,1
28,jellycandies,1.33,1
28,marshmallows,0.78,1
28,colabottles,1.46,1
28,werthersoriginal,0.23,1
28,liquoricetwists,0.0,1
28,chocolatecoins,0.13,1
28,gummyseashells,1.23,1
28,foambananas,1.13,1
28,peanutmms,2.0,1
28,gummyberries,1.63,1
28,redgummyfish,0.72,1
28,sourwatermelonslices,1.53,1
28,liquoriceallsorts,0.0,1
28,nutscoveredinchocolate,2.0,1
28,gummysmurfs,1.76,1
28,gummystrawberries,1.7,1
28,blacklicoricewheels,0.0,1
28,gummysharks,1.59,1
28,smarties,1.8,1
28,nerds,1.98,1
28,chokotoff,1.21,1
28,foampigs,1.13,1
28,lonkasoftnougat,0.6,1
28,sourstrawberrybelts,2.0,1
28,gummyhearts,1.43,1
28,chocolatepeanutclusters,2.0,1
28,winegum,1.34,1
28,napoleon,0.57,1
28,yogurtraisins,0.38,1
28,saltliquoricepretzels,1.16,1
28,gummypeaches,1.55,1
28,gummyfriedeggs,0.41,1
28,candynecklace,0.87,1
28,gummycherries,1.29,1
28,sugarhearts,1.25,1
28,sourstrawberrysticks,2.0,1
28,sourapplerings,2.0,1
29,jellycandies,0.15,1
29,sourstrawberrybelts,1.25,1
29,marshmallows,1.27,1
29,sourwatermelonslices,1.31,1
29,lonkasoftnougat,0.41,1
29,gummibears,1.51,1
29,peanutmms,1.88,1
29,chokotoff,0.3,1
29,blacklicoricewheels,0.01,1
29,gummystrawberries,1.41,1
29,gummysmurfs,1.85,1
29,foampigs,1.8,1
29,gummyfriedeggs,1.78,1
29,liquoriceallsorts,0.05,1
29,smarties,1.34,1
29,gummyhearts,1.79,1
29,gummyseashells,0.3,1
29,gummysharks,1.69,1
29,gummylips,0.56,1
29,nutscoveredinchocolate,1.96,1
29,liquoricetwists,0.08,1
29,werthersoriginal,1.49,1
29,foambananas,0.2,1
29,redgummyfish,0.22,1
29,candynecklace,0.24,1
29,gummypeaches,0.3,1
29,saltliquoricepretzels,0.33,1
29,sourapplerings,0.4,1
29,nerds,1.64,1
29,gummyberries,0.34,1
29,chocolatecoins,0.28,1
29,gummycherries,1.52,1
29,rainbowsourbelts,0.36,1
29,yogurtraisins,1.66,1
29,watermelongumballs,0.42,1
29,colabottles,0.41,1
29,jellybeans,0.31,1
29,winegum,0.45,1
29,napoleon,0.4,1
29,chocolatepeanutclusters,1.96,1
29,sourstrawberrysticks,1.48,1
29,sugarhearts,0.2,1
2,foampigs,0.0,1
2,gummyfriedeggs,0.0,1
2,gummysmurfs,0.37,1
2,gummystrawberries,0.0,1
2,nerds,0.6,1
2,blacklicoricewheels,0.0,1
2,chokotoff,0.34,1
2,candynecklace,0.23,1
2,sugarhearts,0.09,1
2,peanutmms,0.65,1
2,gummyseashells,0.19,1
2,werthersoriginal,0.89,1
2,gummylips,0.09,1
2,saltliquoricepretzels,0.01,1
2,sourapplerings,0.48,1
2,liquoricetwists,0.0,1
2,smarties,0.0,1
2,gummyberries,0.0,1
2,yogurtraisins,0.53,1
2,winegum,0.16,1
2,sourstrawberrybelts,0.51,1
2,liquoriceallsorts,0.0,1
2,rainbowsourbelts,0.3,1
2,gummibears,0.55,1
2,foambananas,0.0,1
