subject_id,item_name,rating
53,grandmaspeanutbuttercookies,0.48
53,gummywormssour,1.01
53,heathbar,0.99
53,hostesschocolatedonuts,1.5
53,hostesscupcakes,0.99
53,hostesspowdereddonut,1.53
53,juniorcaramels,1.5
53,keeblerrainbowcookies,1.49
53,kettlebbqchips,1
53,kettlesaltpepperchips,2.5
53,kitkat,1.49
53,kitkatwhitechocolate,1.98
53,laffytaffysourapple,1.5
53,laysclassic,0.99
53,laysdillpickle,2
53,layssourcreamandonion,1.01
53,layssweetsouthernheatbarbecue,1
53,lifesaversgummiessours,2.49
53,lindtdarkchocolate,1.98
53,lindtmilkchocolate,1.5
53,mmsmint,1
53,mmspeanuts,1.99
53,mentosrainbow,1.49
53,mikeikezours,2.5
53,milanocookies,1.49
53,milkyway,2
53,milkywaycaramel,1.47
53,milkywaydark,1.49
53,munchiesjalapenocheddar,1.5
53,munchiesnachocheese,2.52
53,munchiespeanutbutter,0.97
53,nerdsrope,2.5
53,nerdsstrawberrygrape,1.49
53,oreos,0.98
53,oreosgolden,1.5
53,pez,1.51
53,popcornersjalapeno,1.5
53,popcornerskettle,0.5
53,popcornerswhitecheddar,0.51
53,popcornwhitecheddar,2.99
53,pringlescheddar,0.99
53,pringlesoriginal,1.5
53,raisinetsmilkchocolate,0.5
54,100grand,0.5
54,3musketeers,0.49
54,airheadsblueraspberry,0.48
54,airheadsgreenapple,0.45
54,airheadswatermelon,0.99
54,blowpopblueraspberry,0.96
54,blowpopcherry,1.02
54,blowpopsourapple,1.51
54,blowpopwatermelon,0.5
54,bunchacrunch,1.5
54,butterfingerbites,1.48
54,caramelapplepops,1.79
54,cheetoscrunchy,1.49
54,cheetospuffs,0.47
54,cheezit,1.25
54,chexmixcheddar,1.79
54,chexmixtraditional,1
54,chipsahoy,1.51
54,comboscheddar,1.97
54,combospizzeria,1.5
54,crunch,1.76
54,doritoscoolranch,1.81
54,doritosnachocheese,1.94
54,doritospicychili,0.98
54,dots,2
54,dovecaramelmilkchocolate,2
54,dovedarkchocolatebites,0.95
54,dovemilkpeanutbutterbites,1.49
54,famousamos,1.05
54,fritos,0.97
54,fritosbbq,1.49
54,funyuns,1.03
54,ghirardellimilkchocolatesquares,0.97
54,giantsweetarts,1.74
54,gobstoppers,0.51
54,goldfishcheddar,1.88
54,goobers,1.72
54,grandmaschocolatechipcookies,1.48
54,grandmasoatmealraisincookies,1.96
54,gummywormssour,0.56
54,heathbar,1.72
54,hostesschocolatedonuts,1.48
54,hostesscupcakes,1.78
54,hostesspowdereddonut,0.97
54,juniorcaramels,1.04
54,juniormints,1.47
54,keeblerrainbowcookies,0.98
54,kettlebbqchips,1.02
54,kettlejalapenochips,1.52
54,kettlesaltpepperchips,1.96
54,kettlesaltvinegarchips,0.5
54,kitkat,1
54,kitkatwhitechocolate,1.48
54,laffytaffysourapple,0.97
54,laysclassic,0.5
54,laysdillpickle,1.75
54,layssourcreamandonion,1.99
54,layssweetsouthernheatbarbecue,1.49
54,lifesaversgummies,1.82
54,lifesaversgummiessours,1.99
54,lindtmilkchocolate,1.74
54,mmsmilkchocolate,1.49
54,mmsmint,1.49
54,mmspeanuts,1.03
54,mentosrainbow,1.49
54,milanocookies,1.23
54,milkduds,0.98
54,milkyway,0.98
54,milkywaycaramel,0.99
54,milkywaydark,1.25
54,munchiesjalapenocheddar,1
54,munchiespeanutbutter,1.53
54,nerdsrope,0.98
54,nerdsstrawberrygrape,0.73
54,oreos,1.51
54,oreosgolden,1.52
54,pez,1.74
54,popcornersjalapeno,1.49
54,popcornerswhitecheddar,1.27
54,popcornwhitecheddar,1.01
54,pringlescheddar,1.05
54,pringlesoriginal,1
54,pringlessourcreamonion,0.47
54,raisinetsmilkchocolate,1.29
55,100grand,2.48
55,almondjoy,0.99
55,babyruth,0.98
55,blowpopblueraspberry,2.51
55,blowpopwatermelon,1.52
55,bunchacrunch,1.98
55,caramelapplepops,1.49
55,cheetoscrunchy,2
55,cheetospuffs,1.99
55,cheezitwhitecheddar,1.99
55,chexmixcheddar,2.02
55,chexmixtraditional,2.02
55,chipsahoy,2
55,comboscheddar,1.01
55,combospizzeria,0.99
55,crunch,1.5
55,doritoscoolranch,1.99
55,doritosnachocheese,3.01
55,doritospicychili,2
55,dots,1.5
55,dovecaramelmilkchocolate,1.5
55,dovemilkpeanutbutterbites,1.01
55,fritosbbq,1
55,funyuns,1.48
55,ghirardellicaramelsquares,2.49
55,ghirardellidarkchocolatesquares,2.48
55,ghirardellimilkchocolatesquares,2.5
55,giantsweetarts,1.98
55,gobstoppers,1.98
55,goldfishcheddar,1.97
55,goobers,2
55,grandmaschocolatechipcookies,1.49
55,grandmasoatmealraisincookies,1
55,gummywormssour,2.49
55,heathbar,1.97
55,hostesschocolatedonuts,2.01
55,hostesscupcakes,1.49
55,hostesspowdereddonut,1.48
55,juniorcaramels,1.51
55,juniormints,2
55,keeblerrainbowcookies,1.99
55,kettlebbqchips,1.97
55,kettlesaltpepperchips,1.5
55,kettlesaltvinegarchips,2.48
55,kitkat,2.48
55,kitkatwhitechocolate,2.51
55,laffytaffysourapple,2.48
55,layscheesygarlicbread,1.99
55,laysclassic,1.01
55,laysdillpickle,2.02
55,layssourcreamandonion,1.99
55,layssweetsouthernheatbarbecue,2
55,lifesaversgummies,1.97
55,lifesaversgummiessours,1.98
55,lindtdarkchocolate,1.99
55,lindtmilkchocolate,1.99
55,mikeikezours,1.98
55,milanocookies,2.01
55,milkduds,1.5
55,milkyway,2.49
55,milkywaycaramel,1.5
55,milkywaydark,2.01
55,munchiesnachocheese,1.99
55,munchiespeanutbutter,2.48
55,nerdsrope,2.49
55,nerdsstrawberrygrape,1.98
55,oreosgolden,1.99
55,pez,1.99
55,popcornersjalapeno,1.5
55,popcornwhitecheddar,2.5
55,pringlescheddar,2.46
55,pringlesoriginal,1.98
55,raisinetsmilkchocolate,0.99
56,100grand,1.01
56,3musketeers,1.08
56,airheadsblueraspberry,1.41
56,airheadscherry,1.53
56,airheadsgreenapple,1.55
56,almondjoy,0.5
56,babyruth,0.32
56,blowpopblueraspberry,1.08
56,blowpopwatermelon,1.5
56,bunchacrunch,1.22
56,butterfinger,1.43
56,butterfingerbites,1.72
56,caramelapplepops,1.18
56,cheesepeanutbuttercrackers,1.5
56,cheetoscrunchy,2
56,cheetospuffs,1.46
56,cheezit,0.51
56,cheezitwhitecheddar,2.5
56,chexmixcheddar,1.99
56,chexmixtraditional,1.46
56,chipsahoy,1.49
56,comboscheddar,1.51
56,combospizzeria,0.71
56,crunch,1.49
56,doritoscoolranch,1.07
56,doritosnachocheese,0.99
56,doritospicychili,2
56,dots,0.59
56,dovecaramelmilkchocolate,1.14
56,dovemilkpeanutbutterbites,1.5
56,funyuns,2.51
56,ghirardellicaramelsquares,2.06
56,ghirardellidarkchocolatesquares,1.46
56,giantsweetarts,1.95
56,goldfishcheddar,1.54
56,goobers,1.5
56,grandmaschocolatechipcookies,1.5
56,grandmasoatmealraisincookies,0.82
56,grandmaspeanutbuttercookies,0.32
56,gummywormssour,1.99
56,heathbar,1.18
56,hostesschocolatedonuts,1.97
56,hostesscupcakes,1.49
56,hostesspowdereddonut,1.49
56,juniorcaramels,1.22
56,juniormints,1.49
56,keeblerfudgestripes,1.49
56,keeblerrainbowcookies,0.7
56,kettlebbqchips,0.99
56,kettlesaltpepperchips,1.98
56,kitkat,1.33
56,kitkatwhitechocolate,0.7
56,laffytaffysourapple,2
56,layscheesygarlicbread,1.5
56,laysclassic,1.27
56,laysdillpickle,0.83
56,layssourcreamandonion,1.25
56,layssweetsouthernheatbarbecue,1.03
56,lifesaversgummies,1.16
56,lifesaversgummiessours,1.09
56,lindtdarkchocolate,1.5
56,lindtmilkchocolate,1.49
56,mmsmint,1.01
56,mmspretzel,1.29
56,mentosrainbow,1.08
56,mikeikezours,1.95
56,milanocookies,1.18
56,milkduds,0.96
56,milkyway,1.13
56,milkywaycaramel,0.5
56,milkywaydark,1.46
56,munchiesjalapenocheddar,0.96
56,munchiespeanutbutter,1.53
56,nerdsrope,1.5
56,nerdsstrawberrygrape,2.01
56,oreos,1.42
56,oreosgolden,1.14
56,pez,1.48
56,popcornersjalapeno,1.53
56,popcornerskettle,1.6
56,popcornerswhitecheddar,1.5
56,popcornwhitecheddar,1.98
56,pringlessourcreamonion,1.34
56,raisinetsmilkchocolate,0.77
57,100grand,1.62
57,3musketeers,1.52
57,airheadsblueraspberry,1.5
57,airheadscherry,1.5
57,airheadsgreenapple,1.5
57,airheadswatermelon,1.49
57,almondjoy,0.5
57,babyruth,0.5
57,blowpopblueraspberry,1.99
57,blowpopcherry,1.52
57,blowpopsourapple,1.5
57,blowpopwatermelon,1.5
57,bunchacrunch,2.76
57,butterfinger,2.74
57,caramelapplepops,1.85
57,cheesepeanutbuttercrackers,1.48
57,cheetoscrunchy,2
57,cheetospuffs,1.5
57,cheezit,1.01
57,cheezitwhitecheddar,1.48
57,chexmixcheddar,2.26
57,chexmixtraditional,2.51
57,chipsahoy,2
57,comboscheddar,0.99
57,combospizzeria,1.52
57,crunch,2
57,doritosnachocheese,1.99
57,doritospicychili,1.74
57,dots,2.24
57,dovecaramelmilkchocolate,0.99
57,dovedarkchocolatebites,1.5
57,dovemilkpeanutbutterbites,1
57,famousamos,0.57
57,fritos,0.95
57,fritosbbq,1.52
57,funyuns,1.99
57,ghirardellicaramelsquares,1.99
57,ghirardellidarkchocolatesquares,2.01
57,ghirardellimilkchocolatesquares,1.5
57,giantsweetarts,2
57,gobstoppers,1.79
57,goldfishcheddar,1.5
57,goobers,2.49
57,grandmaschocolatechipcookies,1.49
57,grandmasoatmealraisincookies,1.5
57,grandmaspeanutbuttercookies,1.01
57,gummywormssour,1.76
57,heathbar,1.99
57,hostesschocolatedonuts,2.53
57,hostesscupcakes,1.53
57,hostesspowdereddonut,1.49
57,juniorcaramels,1.51
57,keeblerfudgestripes,1.49
57,keeblerrainbowcookies,1.51
57,kettlebbqchips,1.27
57,kettlejalapenochips,0.99
57,kettlesaltpepperchips,0.99
57,kettlesaltvinegarchips,1.49
57,kitkat,1.71
57,kitkatwhitechocolate,1.54
57,laffytaffysourapple,1.76
57,layscheesygarlicbread,0.99
57,laysclassic,1.24
57,laysdillpickle,1.75
57,layssourcreamandonion,2
57,layssweetsouthernheatbarbecue,1.97
57,lifesaversgummies,1.49
57,lifesaversgummiessours,2
57,lindtmilkchocolate,1.96
57,mmsmilkchocolate,1.5
57,mmsmint,1.5
57,mmspeanuts,1.49
57,mmspretzel,1.89
57,mentosrainbow,2.51
57,mikeikezours,2.23
57,milanocookies,1.44
57,milkyway,0.99
57,milkywaycaramel,1.6
57,milkywaydark,1.73
57,munchiespeanutbutter,1.76
57,nerdsrope,1.5
57,nerdsstrawberrygrape,1.49
57,oreos,1.51
57,oreosgolden,2.25
57,pez,1.98
57,popcornerswhitecheddar,1.47
57,popcornwhitecheddar,1.68
57,pringlescheddar,1.5
57,pringlesoriginal,1.47
57,pringlessourcreamonion,1.27
58,100grand,0.99
58,3musketeers,0.55
58,airheadsblueraspberry,0.6
58,airheadscherry,0.47
58,airheadsgreenapple,0.5
58,airheadswatermelon,0.46
58,almondjoy,0.47
58,babyruth,0.5
58,blowpopblueraspberry,1.07
58,blowpopwatermelon,0.41
58,bunchacrunch,1.49
58,butterfinger,0.99
58,butterfingerbites,1.45
58,caramelapplepops,1.47
58,cheetoscrunchy,0.99
58,cheetospuffs,0.98
58,cheezit,0.95
58,cheezitwhitecheddar,1
58,chexmixcheddar,1.46
58,chexmixtraditional,1.44
58,chipsahoy,1.52
58,comboscheddar,0.5
58,combospizzeria,0.5
58,crunch,1.98
58,doritoscoolranch,1.49
58,doritospicychili,2.06
58,dots,0.47
58,dovecaramelmilkchocolate,0.43
58,dovemilkpeanutbutterbites,1.47
58,fritos,1.05
58,fritosbbq,0.53
58,funyuns,0.95
58,ghirardellidarkchocolatesquares,0.99
58,ghirardellimilkchocolatesquares,0.93
58,gobstoppers,1.52
58,goldfishcheddar,2.39
58,goobers,1.99
58,grandmaschocolatechipcookies,0.98
58,grandmasoatmealraisincookies,0.99
58,grandmaspeanutbuttercookies,0.51
58,gummywormssour,1.52
58,heathbar,1.5
58,juniorcaramels,0.98
58,juniormints,1.05
58,keeblerfudgestripes,1.01
58,keeblerrainbowcookies,0.99
58,kettlebbqchips,0.97
58,kettlesaltpepperchips,1.04
58,kettlesaltvinegarchips,0.99
58,kitkat,0.51
58,kitkatwhitechocolate,0.5
58,laffytaffysourapple,0.96
58,laysclassic,1.03
58,laysdillpickle,1.01
58,layssourcreamandonion,2.64
58,layssweetsouthernheatbarbecue,1.92
58,lifesaversgummies,2
58,lifesaversgummiessours,1.98
58,lindtdarkchocolate,1.6
58,lindtmilkchocolate,1.99
58,mmspeanuts,1
58,mmspretzel,1
58,mikeikezours,1.46
58,milanocookies,1
58,milkduds,1
58,milkyway,1.02
58,milkywaycaramel,1.03
58,milkywaydark,0.96
58,munchiespeanutbutter,1.38
58,nerdsrope,1
58,nerdsstrawberrygrape,1.14
58,oreos,0.52
58,oreosgolden,1.02
58,popcornersjalapeno,2.02
58,popcornerskettle,1.09
58,popcornerswhitecheddar,1.01
58,popcornwhitecheddar,0.98
58,pringlescheddar,0.98
58,pringlesoriginal,0.96
59,100grand,1.45
59,3musketeers,1.46
59,airheadsblueraspberry,1.49
59,airheadscherry,1.49
59,airheadsgreenapple,2
59,almondjoy,1.03
59,babyruth,0.51
59,blowpopcherry,1.44
59,blowpopsourapple,1.6
59,blowpopwatermelon,1.49
59,cheesepeanutbuttercrackers,2.44
59,cheetoscrunchy,2.51
59,cheetospuffs,2.47
59,cheezitwhitecheddar,0.97
59,chexmixcheddar,3.53
59,chexmixtraditional,3.56
59,combospizzeria,0.49
59,crunch,3.09
59,dots,1.01
59,dovecaramelmilkchocolate,1.52
59,dovedarkchocolatebites,1.98
59,fritosbbq,0.89
59,funyuns,1.6
59,giantsweetarts,1.93
59,gobstoppers,2.55
59,goldfishcheddar,2.96
59,goobers,2
59,grandmaschocolatechipcookies,1.55
59,grandmasoatmealraisincookies,1.45
59,grandmaspeanutbuttercookies,0.99
59,heathbar,2.98
59,hostesschocolatedonuts,1.98
59,hostesscupcakes,1.46
59,hostesspowdereddonut,1.48
59,juniorcaramels,0.93
59,kettlejalapenochips,2.02
59,kettlesaltpepperchips,2.51
59,kitkat,0.98
59,kitkatwhitechocolate,1.5
59,layscheesygarlicbread,1.04
59,laysclassic,1.04
59,lindtmilkchocolate,3.02
59,mmsmilkchocolate,2.51
59,mmsmint,2
59,mmspretzel,1.59
59,mentosrainbow,3.05
59,milkduds,2.54
59,milkywaycaramel,0.95
59,munchiespeanutbutter,2.96
59,nerdsrope,1.52
59,nerdsstrawberrygrape,1.53
59,oreos,1.99
59,popcornerskettle,3.53
59,popcornerswhitecheddar,2.98
59,popcornwhitecheddar,2.97
59,pringlescheddar,1.95
59,pringlessourcreamonion,0.99
59,raisinetsmilkchocolate,1.43
60,100grand,2
60,3musketeers,0.83
60,airheadsblueraspberry,0.8
60,airheadscherry,0.97
60,airheadsgreenapple,1.01
60,airheadswatermelon,1.47
60,almondjoy,0.5
60,babyruth,0.48
60,blowpopblueraspberry,2
60,blowpopcherry,0.99
60,blowpopsourapple,1.77
60,blowpopwatermelon,1.74
60,bunchacrunch,2.81
60,butterfinger,2.97
60,butterfingerbites,2
60,caramelapplepops,2.99
60,cheesepeanutbuttercrackers,2.99
60,cheetoscrunchy,2.69
60,cheetospuffs,2.5
60,cheezit,2
60,cheezitwhitecheddar,1.76
60,chexmixcheddar,2.77
60,chipsahoy,2.5
60,comboscheddar,2.5
60,combospizzeria,1.5
60,crunch,2.76
60,doritoscoolranch,2
60,doritosnachocheese,2.73
60,doritospicychili,2.78
60,dots,2.48
60,dovecaramelmilkchocolate,2.78
60,famousamos,2
60,fritos,2.98
60,fritosbbq,1.28
60,funyuns,1.52
60,ghirardellicaramelsquares,1.5
60,ghirardellidarkchocolatesquares,1.54
60,ghirardellimilkchocolatesquares,1.29
60,giantsweetarts,2.52
60,gobstoppers,2
60,goldfishcheddar,2.84
60,goobers,2.49
60,grandmaschocolatechipcookies,2.48
60,grandmasoatmealraisincookies,1.5
60,grandmaspeanutbuttercookies,0.55
60,gummywormssour,2.48
60,heathbar,2.81
60,hostesschocolatedonuts,2.75
60,hostesscupcakes,1.5
60,hostesspowdereddonut,1.76
60,juniorcaramels,1.72
60,juniormints,1.78
60,keeblerfudgestripes,1.99
60,keeblerrainbowcookies,1.98
60,kettlebbqchips,1.99
60,kettlejalapenochips,0.83
60,kettlesaltpepperchips,2.47
60,kettlesaltvinegarchips,1.77
60,kitkat,1.5
60,kitkatwhitechocolate,1.75
60,laffytaffysourapple,1.24
60,laysclassic,0.99
60,laysdillpickle,2.5
60,layssourcreamandonion,2.52
60,layssweetsouthernheatbarbecue,2.72
60,lifesaversgummies,2.78
60,lifesaversgummiessours,2.48
60,lindtdarkchocolate,2.51
60,lindtmilkchocolate,1.97
60,mmsmilkchocolate,1.27
60,mmsmint,1.53
60,mmspeanuts,2.03
60,mmspretzel,2.5
60,mentosrainbow,1.75
60,mikeikezours,2.78
60,milanocookies,1.52
60,milkduds,1.74
60,milkyway,1.98
60,milkywaycaramel,1.79
60,milkywaydark,1.75
60,munchiesjalapenocheddar,1.19
60,munchiesnachocheese,3.01
60,munchiespeanutbutter,2.3
60,nerdsrope,1.01
60,nerdsstrawberrygrape,1
60,oreos,1.53
60,oreosgolden,2.68
60,pez,2.77
60,popcornersjalapeno,2.75
60,popcornerskettle,1.99
60,popcornerswhitecheddar,1.51
60,popcornwhitecheddar,3.02
60,pringlescheddar,1.77
60,pringlesoriginal,1.7
60,pringlessourcreamonion,1.49
60,raisinetsmilkchocolate,1.02
62,100grand,1.02
62,3musketeers,0.45
62,airheadsblueraspberry,0.99
62,airheadsgreenapple,0.52
62,airheadswatermelon,1.54
62,babyruth,0.47
62,blowpopblueraspberry,3.04
62,blowpopcherry,1.48
62,blowpopsourapple,3.49
62,blowpopwatermelon,1.02
62,bunchacrunch,1.99
62,butterfinger,2.52
62,butterfingerbites,1.49
62,caramelapplepops,2
62,cheesepeanutbuttercrackers,2.5
62,cheetoscrunchy,3.98
62,cheetospuffs,0.98
62,cheezit,0.95
62,chexmixcheddar,2.51
62,chexmixtraditional,2.44
62,chipsahoy,2.5
62,comboscheddar,0.47
62,combospizzeria,0.5
62,crunch,2.05
62,doritoscoolranch,2.05
62,doritosnachocheese,3
62,doritospicychili,2.53
62,dots,0.43
62,dovecaramelmilkchocolate,0.52
62,dovemilkpeanutbutterbites,1.93
62,famousamos,1.46
62,fritosbbq,0.98
62,funyuns,1.47
62,ghirardellicaramelsquares,3.49
62,ghirardellidarkchocolatesquares,3.52
62,ghirardellimilkchocolatesquares,1.49
62,giantsweetarts,2.01
62,gobstoppers,1.5
62,goldfishcheddar,2.49
62,goobers,2.05
62,grandmaschocolatechipcookies,1.52
62,grandmasoatmealraisincookies,2.02
62,gummywormssour,2.95
62,heathbar,2.48
62,hostesschocolatedonuts,2.44
62,hostesscupcakes,1.97
62,hostesspowdereddonut,2
62,juniorcaramels,1.01
62,juniormints,1.49
62,keeblerfudgestripes,1.5
62,keeblerrainbowcookies,1.49
62,kettlebbqchips,1.04
62,kettlesaltpepperchips,1.01
62,kettlesaltvinegarchips,2.51
62,kitkat,1.5
62,kitkatwhitechocolate,1.42
62,laffytaffysourapple,1.03
62,laysclassic,0.98
62,layssourcreamandonion,0.96
62,layssweetsouthernheatbarbecue,2.43
62,lifesaversgummies,2.65
62,lifesaversgummiessours,2.47
62,lindtdarkchocolate,3.98
62,lindtmilkchocolate,2.01
62,mmsmilkchocolate,0.53
62,mmspeanuts,1.5
62,mmspretzel,1.5
62,mentosrainbow,2.02
62,mikeikezours,1.98
62,milanocookies,2.5
62,milkduds,1.93
62,milkyway,2.96
62,milkywaycaramel,0.98
62,milkywaydark,1.55
62,munchiesnachocheese,3.02
62,munchiespeanutbutter,1.37
62,nerdsstrawberrygrape,1.47
62,oreos,1.48
62,oreosgolden,3.03
62,pez,2.48
62,popcornersjalapeno,2.5
62,popcornwhitecheddar,3.54
62,pringlescheddar,1.02
62,pringlesoriginal,1.99
62,pringlessourcreamonion,1
62,raisinetsmilkchocolate,0.55
64,100grand,2.98
64,3musketeers,2
64,airheadsblueraspberry,1.42
64,airheadscherry,1.47
64,airheadsgreenapple,2.98
64,airheadswatermelon,2.03
64,babyruth,2.47
64,blowpopblueraspberry,2.97
64,blowpopcherry,2.97
64,blowpopsourapple,2
64,blowpopwatermelon,1.01
64,bunchacrunch,3.49
64,butterfinger,3.49
64,butterfingerbites,1.49
64,caramelapplepops,1.98
64,cheesepeanutbuttercrackers,1.51
64,cheetoscrunchy,0.99
64,cheetospuffs,0.99
64,cheezit,1.03
64,cheezitwhitecheddar,1
64,chexmixcheddar,2.51
64,chipsahoy,3.03
64,comboscheddar,0.96
64,combospizzeria,1
64,crunch,1.5
64,doritoscoolranch,1.48
64,doritosnachocheese,3
64,doritospicychili,3.01
64,dots,3
64,dovecaramelmilkchocolate,3.49
64,dovedarkchocolatebites,2
64,dovemilkpeanutbutterbites,1.02
64,fritos,1.49
64,fritosbbq,1.01
64,funyuns,2.5
64,ghirardellicaramelsquares,2.5
64,ghirardellidarkchocolatesquares,2.01
64,ghirardellimilkchocolatesquares,1.94
64,giantsweetarts,1.99
64,gobstoppers,1.55
64,goldfishcheddar,2.99
64,goobers,2.02
64,grandmaschocolatechipcookies,3.49
64,grandmasoatmealraisincookies,3.5
64,grandmaspeanutbuttercookies,2.48
64,gummywormssour,2.99
64,heathbar,2.98
64,hostesschocolatedonuts,3.49
64,hostesscupcakes,3
64,hostesspowdereddonut,3.47
64,juniorcaramels,2.98
64,juniormints,2.99
64,keeblerfudgestripes,3.02
64,keeblerrainbowcookies,2.95
64,kettlebbqchips,3.95
64,kettlejalapenochips,3.52
64,kettlesaltpepperchips,3.98
64,kettlesaltvinegarchips,1.95
64,kitkat,3
64,kitkatwhitechocolate,1.51
64,laffytaffysourapple,2.99
64,layscheesygarlicbread,3.03
64,laysclassic,3.01
64,laysdillpickle,2.49
64,layssourcreamandonion,4
64,layssweetsouthernheatbarbecue,1.53
64,lifesaversgummies,0.48
64,lifesaversgummiessours,1.04
64,lindtdarkchocolate,2.96
64,lindtmilkchocolate,3.48
64,mmsmilkchocolate,3.53
64,mmsmint,3.51
64,mmspeanuts,3.5
64,mmspretzel,1.99
64,mentosrainbow,2.97
64,mikeikezours,2.98
64,milanocookies,2.48
64,milkduds,2.48
64,milkyway,3.01
64,milkywaycaramel,3.46
64,milkywaydark,2.96
64,munchiesjalapenocheddar,3.47
64,munchiesnachocheese,1.04
64,munchiespeanutbutter,3.49
64,nerdsrope,2.97
64,oreos,3.47
64,oreosgolden,1.51
64,pez,2
64,popcornersjalapeno,1.01
64,popcornerskettle,1.47
64,popcornerswhitecheddar,1.95
64,popcornwhitecheddar,4
64,pringlescheddar,4
64,pringlessourcreamonion,3.01
64,raisinetsmilkchocolate,2.98
65,100grand,0.99
65,blowpopcherry,0.49
65,blowpopsourapple,0.99
65,blowpopwatermelon,0.49
65,bunchacrunch,0.99
65,butterfingerbites,0.49
65,cheetoscrunchy,1
65,cheetospuffs,0.99
65,cheezitwhitecheddar,0.48
65,chexmixcheddar,1
65,chexmixtraditional,0.99
65,chipsahoy,1.5
65,comboscheddar,0.49
65,combospizzeria,0.5
65,crunch,1
65,doritospicychili,1.49
65,dots,0.49
65,dovecaramelmilkchocolate,0.5
65,dovemilkpeanutbutterbites,1
65,fritos,1
65,funyuns,0.99
65,ghirardellimilkchocolatesquares,0.99
65,giantsweetarts,0.5
65,gobstoppers,1.5
65,goobers,1
65,grandmaschocolatechipcookies,1.01
65,grandmasoatmealraisincookies,1
65,grandmaspeanutbuttercookies,0.01
65,heathbar,0.99
65,hostesschocolatedonuts,0.99
65,hostesscupcakes,0.5
65,juniorcaramels,1
65,juniormints,0.01
65,keeblerfudgestripes,0.99
65,keeblerrainbowcookies,1.49
65,kettlesaltpepperchips,0.99
65,kettlesaltvinegarchips,0.5
65,kitkat,0.99
65,kitkatwhitechocolate,1
65,laffytaffysourapple,0.99
65,layscheesygarlicbread,0.5
65,laysclassic,0.5
65,laysdillpickle,1.49
65,layssourcreamandonion,0.49
65,lindtdarkchocolate,1.49
65,lindtmilkchocolate,1.49
65,mmsmilkchocolate,0.5
65,mmsmint,0.5
65,mmspeanuts,0.5
65,mmspretzel,1
65,mentosrainbow,1.99
65,mikeikezours,1.99
65,milkduds,0.49
65,milkyway,0.51
65,milkywaycaramel,0.99
65,milkywaydark,0.99
65,munchiesjalapenocheddar,0.5
