subject_id,item_name,rating
1009,peaches,5.0
1009,lox,1.0
1009,orangeslices,5.0
1009,trailmix,4.0
1009,carrotsticks,4.0
1009,granolabar,5.0
1009,mms,5.0
1009,yogurtpretzels,5.0
1009,celerysticks,3.0
1009,cheezits,4.0
1009,poptarts,5.0
1009,cocktailshrimp,5.0
1009,oreos,5.0
1009,strawberries,5.0
1010,saltines,4.0
1010,blueberries,4.0
1010,americancheese,3.0
1010,pretzels,4.0
1010,grapes,5.0
1010,yogurtpretzels,2.0
1010,sushi,1.0
1010,edamame,4.0
1010,cheesecubes,4.0
1010,cucumberslices,4.0
1010,sourpatch,2.0
1010,kettlecorn,3.0
1010,olives,2.0
1010,celerysticks,4.0
1010,kitkat,4.0
1010,cherries,4.0
1010,grahamcrackers,5.0
1010,lox,4.0
1010,icecream,2.0
1010,orangeslices,5.0
1010,bakedpotato,3.0
1010,avocado,5.0
1010,doughnuts,5.0
1010,wheatbread,4.0
1010,banana,5.0
1010,cupcakes,4.0
1010,corncob,4.0
1010,trailmix,5.0
1010,bagelplain,4.0
1010,broccoli,3.0
1010,skittles,4.0
1010,cherrytomato,4.0
1010,cheezits,4.0
1010,cookies,4.0
1010,triscuits,4.0
1010,cocktailshrimp,2.0
1010,appleslices,5.0
1010,eggs,4.0
1010,kiwi,5.0
1010,mushrooms,4.0
1010,mms,4.0
1010,popsicles,4.0
1010,peaches,4.0
1010,falafelwithpita,3.0
1010,granolabar,4.0
1010,sunchips,4.0
1010,swedishfish,4.0
1010,salami,4.0
1010,oreos,4.0
1010,cantaloupe,3.0
1010,chocolatepretzels,3.0
1010,strawberries,5.0
1010,ricecakes,2.0
1010,deliturkey,3.0
1010,carrotsticks,4.0
1010,ritz,4.0
1010,poptarts,4.0
1010,raspberries,5.0
1010,mango,5.0
1010,sweetpotato,2.0
1010,doritos,5.0
1010,potatochips,4.0
1010,minimuffins,4.0
1010,pear,5.0
1010,croissant,4.0
1011,cherrytomato,4.0
1011,skittles,5.0
1011,cantaloupe,4.0
1011,salami,2.0
1011,cookies,3.0
1011,ritz,4.0
1011,celerysticks,2.0
1011,sourpatch,5.0
1011,grahamcrackers,3.0
1011,americancheese,4.0
1011,deliturkey,4.0
1011,strawberries,5.0
1011,carrotsticks,3.0
1011,yogurtpretzels,5.0
1011,saltines,4.0
1011,granolabar,3.0
1011,appleslices,4.0
1011,eggs,3.0
1011,mango,3.0
1011,cupcakes,3.0
1011,blueberries,4.0
1011,falafelwithpita,1.0
1011,croissant,5.0
1011,triscuits,3.0
1011,kitkat,3.0
1011,avocado,1.0
1011,kiwi,3.0
1011,trailmix,4.0
1011,pear,4.0
1011,edamame,2.0
1011,mms,5.0
1011,cheezits,4.0
1011,lox,1.0
1011,cocktailshrimp,2.0
1011,ricecakes,3.0
1011,doritos,4.0
1011,broccoli,3.0
1011,swedishfish,1.0
1011,icecream,3.0
1011,peaches,3.0
1011,mushrooms,3.0
1011,cheesecubes,3.0
1011,popsicles,3.0
1011,minimuffins,3.0
1011,cucumberslices,2.0
1011,cherries,2.0
1011,grapes,5.0
1011,sushi,3.0
1011,chocolatepretzels,2.0
1011,sweetpotato,3.0
1011,bakedpotato,5.0
1011,banana,4.0
1011,wheatbread,3.0
1011,doughnuts,3.0
1011,bagelplain,4.0
1011,orangeslices,4.0
1011,pretzels,3.0
1011,corncob,3.0
1011,potatochips,4.0
1011,oreos,3.0
1011,kettlecorn,3.0
1011,olives,1.0
1011,raspberries,4.0
1011,sunchips,4.0
1011,poptarts,5.0
1013,wheatbread,4.0
1013,americancheese,4.0
1013,grapes,2.0
1013,grahamcrackers,4.0
1013,carrotsticks,4.0
1013,sunchips,5.0
1013,oreos,4.0
1013,bagelplain,5.0
1013,icecream,5.0
1013,cherries,5.0
1013,saltines,4.0
1013,triscuits,4.0
1013,celerysticks,5.0
1013,avocado,5.0
1013,sushi,4.0
1013,blueberries,5.0
1013,skittles,2.0
1013,deliturkey,4.0
1013,cantaloupe,1.0
1013,edamame,5.0
1013,swedishfish,4.0
1013,raspberries,5.0
1013,doritos,4.0
1013,lox,2.0
1013,chocolatepretzels,2.0
1013,orangeslices,4.0
1013,mushrooms,5.0
1013,cheesecubes,4.0
1013,trailmix,4.0
1013,pretzels,2.0
1013,granolabar,2.0
1013,falafelwithpita,5.0
1013,kettlecorn,4.0
1013,appleslices,4.0
1013,salami,5.0
1013,kitkat,5.0
1013,broccoli,4.0
1013,ritz,4.0
1013,banana,4.0
1013,cupcakes,4.0
1013,peaches,2.0
1013,bakedpotato,5.0
1013,kiwi,5.0
1013,doughnuts,4.0
1013,popsicles,2.0
1013,strawberries,4.0
1013,mms,5.0
1013,minimuffins,2.0
1013,yogurtpretzels,4.0
1013,sourpatch,4.0
1013,corncob,4.0
1013,cocktailshrimp,2.0
1013,pear,4.0
1013,olives,5.0
1013,ricecakes,2.0
1013,cookies,4.0
1013,croissant,5.0
1013,poptarts,4.0
1013,eggs,4.0
1013,cherrytomato,4.0
1013,cucumberslices,4.0
1013,sweetpotato,5.0
1013,mango,2.0
1013,potatochips,4.0
1013,cheezits,4.0
1014,deliturkey,4.0
1014,cocktailshrimp,2.0
1014,popsicles,5.0
1014,pear,4.0
1014,doritos,3.0
1014,doughnuts,1.0
1014,blueberries,5.0
1014,croissant,5.0
1014,trailmix,4.0
1014,granolabar,4.0
1014,raspberries,4.0
1014,carrotsticks,4.0
1014,strawberries,5.0
1014,mushrooms,1.0
1014,cantaloupe,5.0
1014,banana,5.0
1014,grapes,5.0
1014,wheatbread,4.0
1014,kitkat,1.0
1014,sunchips,3.0
1014,olives,5.0
1014,broccoli,5.0
1014,edamame,5.0
1014,corncob,4.0
1014,lox,1.0
1014,kettlecorn,2.0
1014,celerysticks,5.0
1014,cookies,5.0
1014,falafelwithpita,2.0
1014,mango,3.0
1014,eggs,5.0
1014,triscuits,3.0
1014,bakedpotato,2.0
1014,cherrytomato,5.0
1014,chocolatepretzels,2.0
1014,icecream,3.0
1014,poptarts,1.0
1014,sweetpotato,4.0
1014,ricecakes,3.0
1014,oreos,1.0
1014,mms,3.0
1014,sourpatch,4.0
1014,minimuffins,5.0
1014,americancheese,2.0
1014,orangeslices,1.0
1014,avocado,5.0
1014,sushi,2.0
1014,kiwi,4.0
1014,cheezits,4.0
1014,potatochips,5.0
1014,ritz,2.0
1014,pretzels,5.0
1014,saltines,5.0
1014,skittles,3.0
1014,peaches,4.0
1014,swedishfish,4.0
1014,cherries,1.0
1014,cheesecubes,4.0
1014,salami,4.0
1014,cucumberslices,5.0
1014,cupcakes,1.0
1014,bagelplain,4.0
1014,yogurtpretzels,1.0
1014,appleslices,4.0
1014,grahamcrackers,2.0
1015,orangeslices,3.0
1015,peaches,2.0
1015,ricecakes,3.0
1015,poptarts,3.0
1015,blueberries,4.0
1015,pretzels,5.0
1015,cherrytomato,4.0
1015,cantaloupe,4.0
1015,oreos,3.0
1015,trailmix,3.0
1015,kiwi,3.0
1015,popsicles,3.0
1015,cupcakes,3.0
1015,avocado,2.0
1015,icecream,3.0
1015,sourpatch,4.0
1015,grapes,4.0
1015,bagelplain,3.0
1015,croissant,3.0
1015,eggs,4.0
1015,banana,3.0
1015,grahamcrackers,3.0
1015,bakedpotato,3.0
1015,sunchips,4.0
1015,corncob,4.0
1015,olives,4.0
1015,americancheese,3.0
1015,sushi,5.0
1015,edamame,4.0
1015,mango,3.0
1015,appleslices,3.0
1015,cucumberslices,4.0
1015,pear,4.0
1015,saltines,4.0
1015,potatochips,2.0
1015,swedishfish,3.0
1015,lox,3.0
1015,kitkat,4.0
1015,wheatbread,3.0
1015,doughnuts,5.0
1015,cheezits,4.0
1015,celerysticks,3.0
1015,cheesecubes,4.0
1015,carrotsticks,3.0
1015,sweetpotato,4.0
1015,broccoli,2.0
1015,mushrooms,3.0
1015,raspberries,4.0
1015,chocolatepretzels,3.0
1015,deliturkey,4.0
1015,cocktailshrimp,4.0
1015,strawberries,4.0
1015,yogurtpretzels,3.0
1015,kettlecorn,3.0
1015,salami,4.0
1015,cookies,5.0
1015,mms,4.0
1015,ritz,4.0
1015,cherries,4.0
1015,doritos,4.0
1015,triscuits,3.0
1015,falafelwithpita,4.0
1015,minimuffins,3.0
1015,granolabar,4.0
1015,skittles,4.0
1016,icecream,5.0
1016,croissant,4.0
1016,oreos,4.0
1016,cocktailshrimp,5.0
1016,broccoli,4.0
1016,lox,2.0
1016,swedishfish,1.0
1016,minimuffins,3.0
1016,falafelwithpita,3.0
1016,chocolatepretzels,3.0
1016,peaches,4.0
1016,salami,3.0
1016,eggs,2.0
1016,ricecakes,2.0
1016,celerysticks,4.0
1016,banana,4.0
1016,strawberries,5.0
1016,sweetpotato,2.0
1016,appleslices,3.0
1016,edamame,3.0
1016,wheatbread,4.0
1016,granolabar,3.0
1016,raspberries,2.0
1016,cupcakes,3.0
1016,popsicles,4.0
1016,grapes,4.0
1016,trailmix,2.0
1016,poptarts,2.0
1016,orangeslices,4.0
1016,mms,4.0
1016,bakedpotato,4.0
1016,sushi,5.0
1016,carrotsticks,4.0
1016,yogurtpretzels,2.0
1016,cucumberslices,4.0
1016,mushrooms,5.0
1016,skittles,2.0
1016,cookies,3.0
1016,triscuits,2.0
1016,corncob,4.0
1016,grahamcrackers,3.0
1016,cherries,1.0
1016,kiwi,3.0
1016,americancheese,4.0
1016,cheezits,2.0
1016,cherrytomato,4.0
1016,olives,1.0
1016,deliturkey,4.0
1016,ritz,3.0
1016,saltines,3.0
1016,doritos,3.0
1016,pretzels,2.0
1016,sunchips,4.0
1016,potatochips,4.0
1016,avocado,4.0
1016,cantaloupe,3.0
1016,kettlecorn,2.0
1016,mango,3.0
1016,sourpatch,2.0
1016,blueberries,2.0
1016,kitkat,4.0
1016,pear,4.0
1016,bagelplain,4.0
1016,cheesecubes,3.0
1016,doughnuts,5.0
1017,kitkat,5.0
1017,lox,3.0
1017,popsicles,2.0
1017,cheesecubes,4.0
1017,pretzels,4.0
1017,banana,4.0
1017,mms,4.0
1017,mango,4.0
1017,triscuits,4.0
1017,cherries,4.0
1017,oreos,5.0
1017,avocado,5.0
1017,cucumberslices,5.0
1017,bagelplain,4.0
1017,edamame,4.0
1017,kiwi,2.0
1017,wheatbread,4.0
1017,cookies,4.0
1017,cocktailshrimp,5.0
1017,kettlecorn,2.0
1017,ricecakes,2.0
1017,deliturkey,4.0
1017,croissant,4.0
1017,orangeslices,5.0
1017,cantaloupe,5.0
1017,grahamcrackers,5.0
1017,celerysticks,4.0
1017,chocolatepretzels,4.0
1017,trailmix,4.0
1017,sushi,5.0
1017,saltines,4.0
1017,skittles,4.0
1017,bakedpotato,4.0
1017,sunchips,4.0
1017,ritz,4.0
1017,peaches,4.0
1017,sweetpotato,4.0
1017,doughnuts,5.0
1017,sourpatch,2.0
1017,cheezits,2.0
1017,yogurtpretzels,4.0
1017,carrotsticks,4.0
1017,appleslices,5.0
1017,falafelwithpita,4.0
1017,broccoli,4.0
1017,cherrytomato,5.0
1017,swedishfish,4.0
1017,cupcakes,5.0
1017,granolabar,2.0
1017,raspberries,2.0
1017,strawberries,4.0
1017,potatochips,4.0
1017,blueberries,2.0
1017,pear,5.0
1017,corncob,4.0
1017,olives,1.0
1017,poptarts,2.0
1017,minimuffins,4.0
1017,icecream,3.0
1017,americancheese,3.0
1017,mushrooms,4.0
1017,grapes,5.0
1017,salami,2.0
1017,doritos,4.0
1017,eggs,4.0
1018,celerysticks,4.0
1018,olives,4.0
1018,ricecakes,4.0
1018,falafelwithpita,4.0
1018,granolabar,4.0
1018,chocolatepretzels,5.0
1018,bagelplain,5.0
1018,kiwi,5.0
1018,americancheese,4.0
1018,sushi,5.0
1018,icecream,5.0
1018,pretzels,4.0
1018,sourpatch,5.0
1018,cantaloupe,3.0
1018,cherries,4.0
1018,appleslices,4.0
1018,lox,4.0
1018,eggs,4.0
1018,mango,5.0
1018,sweetpotato,4.0
1018,broccoli,4.0
1018,cherrytomato,4.0
1018,yogurtpretzels,4.0
1018,trailmix,4.0
1018,cookies,5.0
1018,saltines,4.0
1018,corncob,4.0
1018,pear,5.0
1018,minimuffins,5.0
1018,kettlecorn,5.0
1018,cupcakes,4.0
1018,carrotsticks,4.0
1018,cheezits,5.0
1018,blueberries,5.0
1018,raspberries,5.0
1018,poptarts,4.0
1018,mushrooms,3.0
1018,banana,4.0
1018,cucumberslices,5.0
1018,grapes,5.0
1018,salami,5.0
1018,cocktailshrimp,4.0
1018,ritz,4.0
1018,swedishfish,4.0
1018,skittles,4.0
1018,doughnuts,5.0
1018,strawberries,5.0
1018,croissant,5.0
1018,bakedpotato,5.0
1018,sunchips,4.0
1018,grahamcrackers,3.0
1018,deliturkey,4.0
1018,popsicles,5.0
1018,triscuits,4.0
1018,oreos,4.0
1018,potatochips,5.0
1018,wheatbread,5.0
1018,peaches,5.0
1018,orangeslices,5.0
1018,doritos,5.0
1018,avocado,5.0
1018,kitkat,5.0
1018,cheesecubes,5.0
1018,edamame,4.0
1018,mms,5.0
1019,mushrooms,1.0
1019,avocado,4.0
1019,salami,4.0
1019,falafelwithpita,3.0
1019,chocolatepretzels,4.0
1019,edamame,4.0
1019,bagelplain,4.0
1019,mango,4.0
1019,olives,5.0
1019,cherrytomato,4.0
1019,doughnuts,4.0
1019,grapes,3.0
1019,pretzels,4.0
1019,lox,1.0
1019,kitkat,4.0
1019,kettlecorn,4.0
1019,celerysticks,3.0
1019,swedishfish,4.0
1019,saltines,4.0
1019,skittles,4.0
1019,cheezits,4.0
1019,popsicles,4.0
1019,wheatbread,4.0
1019,raspberries,5.0
1019,bakedpotato,4.0
1019,grahamcrackers,4.0
1019,trailmix,5.0
1019,carrotsticks,4.0
1019,pear,4.0
1019,appleslices,4.0
1019,minimuffins,4.0
1019,cherries,4.0
1019,granolabar,4.0
1019,corncob,4.0
1019,doritos,4.0
1019,sushi,1.0
1019,cantaloupe,4.0
1019,yogurtpretzels,4.0
1019,cocktailshrimp,1.0
1019,cookies,4.0
1019,eggs,5.0
1019,cupcakes,4.0
1019,blueberries,4.0
1019,kiwi,2.0
1019,oreos,4.0
1019,triscuits,4.0
1019,cheesecubes,5.0
1019,ritz,5.0
1019,peaches,4.0
1019,orangeslices,3.0
1019,cucumberslices,4.0
1019,banana,4.0
1019,ricecakes,3.0
1019,poptarts,4.0
1019,sourpatch,4.0
1019,mms,4.0
1019,deliturkey,4.0
1019,sunchips,4.0
1019,croissant,5.0
1019,sweetpotato,4.0
1019,strawberries,4.0
1019,broccoli,5.0
1019,potatochips,5.0
1019,icecream,1.0
1019,americancheese,4.0
1020,broccoli,4.0
1020,blueberries,5.0
1020,triscuits,3.0
1020,deliturkey,4.0
1020,oreos,4.0
1020,wheatbread,3.0
1020,trailmix,4.0
1020,kettlecorn,3.0
1020,doritos,4.0
1020,pretzels,4.0
1020,potatochips,4.0
1020,skittles,3.0
1020,mms,4.0
1020,grahamcrackers,4.0
1020,avocado,1.0
1020,chocolatepretzels,5.0
1020,cantaloupe,1.0
1020,popsicles,4.0
1020,cherrytomato,1.0
1020,sunchips,5.0
1020,peaches,5.0
1020,mushrooms,1.0
1020,poptarts,4.0
1020,cupcakes,4.0
1020,cucumberslices,3.0
1020,grapes,5.0
1020,cheesecubes,3.0
1020,strawberries,5.0
1020,yogurtpretzels,2.0
1020,olives,1.0
1020,appleslices,5.0
1020,bakedpotato,5.0
1020,croissant,3.0
1020,corncob,4.0
1020,kitkat,5.0
1020,falafelwithpita,2.0
1020,granolabar,4.0
1020,saltines,3.0
1020,banana,5.0
1020,sourpatch,4.0
1020,celerysticks,3.0
1020,doughnuts,5.0
1020,orangeslices,5.0
1020,salami,4.0
1020,ricecakes,2.0
1020,lox,5.0
1020,sweetpotato,2.0
1020,edamame,4.0
1020,americancheese,4.0
1020,sushi,5.0
1020,cherries,5.0
1020,raspberries,4.0
1020,minimuffins,4.0
1020,kiwi,5.0
1020,mango,5.0
1020,cocktailshrimp,5.0
1020,pear,5.0
1020,icecream,5.0
1020,ritz,3.0
1020,cookies,5.0
1020,cheezits,3.0
1020,eggs,3.0
1020,carrotsticks,3.0
1020,bagelplain,4.0
1020,swedishfish,5.0
1021,eggs,4.0
1021,cheezits,4.0
1021,wheatbread,4.0
1021,granolabar,4.0
1021,sunchips,4.0
1021,bakedpotato,4.0
1021,cheesecubes,4.0
1021,raspberries,4.0
1021,cantaloupe,4.0
1021,cupcakes,4.0
1021,banana,4.0
1021,cocktailshrimp,4.0
1021,cherries,4.0
1021,deliturkey,4.0
1021,celerysticks,4.0
1021,lox,4.0
1021,orangeslices,5.0
1021,cucumberslices,4.0
1021,peaches,4.0
1021,swedishfish,4.0
1021,yogurtpretzels,4.0
1021,popsicles,4.0
1021,sweetpotato,4.0
1021,strawberries,5.0
1021,saltines,3.0
1021,triscuits,3.0
1021,falafelwithpita,3.0
1021,mms,2.0
1021,croissant,5.0
1021,oreos,5.0
1021,potatochips,2.0
1021,edamame,5.0
1021,carrotsticks,2.0
1021,chocolatepretzels,2.0
1021,corncob,5.0
1021,sushi,4.0
1021,mango,4.0
1021,poptarts,5.0
1021,blueberries,3.0
1021,minimuffins,5.0
1021,grapes,5.0
1021,salami,3.0
1021,appleslices,5.0
1021,bagelplain,4.0
1021,icecream,4.0
1021,doritos,5.0
1021,kiwi,5.0
1021,americancheese,5.0
1021,kitkat,4.0
1021,skittles,5.0
1021,pretzels,4.0
1021,kettlecorn,5.0
1021,broccoli,3.0
1021,grahamcrackers,5.0
1021,trailmix,1.0
1021,ritz,2.0
1021,sourpatch,1.0
1021,pear,1.0
1021,cookies,1.0
1021,ricecakes,4.0
1021,avocado,1.0
1021,doughnuts,4.0
1021,mushrooms,2.0
1021,cherrytomato,3.0
1021,olives,4.0
1022,raspberries,5.0
1022,saltines,4.0
1022,bakedpotato,4.0
1022,deliturkey,1.0
1022,sunchips,4.0
1022,salami,1.0
1022,mms,5.0
1022,cherrytomato,3.0
1022,appleslices,3.0
1022,corncob,4.0
1022,sushi,4.0
1022,banana,4.0
1022,cherries,5.0
1022,cookies,4.0
1022,chocolatepretzels,4.0
1022,cheesecubes,5.0
1022,cantaloupe,5.0
1022,doughnuts,5.0
1022,cocktailshrimp,1.0
1022,oreos,5.0
1022,americancheese,5.0
1022,granolabar,4.0
1022,lox,1.0
1022,yogurtpretzels,4.0
1022,pear,3.0
1022,sweetpotato,3.0
1022,ritz,4.0
1022,bagelplain,4.0
1022,olives,1.0
1022,kiwi,4.0
1022,kettlecorn,4.0
1022,cupcakes,5.0
1022,orangeslices,4.0
1022,celerysticks,3.0
1022,grahamcrackers,3.0
1022,avocado,5.0
1022,sourpatch,5.0
1022,poptarts,4.0
1022,trailmix,4.0
1022,cucumberslices,3.0
1022,carrotsticks,3.0
1022,mango,4.0
1022,edamame,5.0
1022,doritos,5.0
1022,falafelwithpita,5.0
1022,peaches,5.0
1022,minimuffins,4.0
1022,mushrooms,3.0
1022,blueberries,4.0
1022,eggs,4.0
1022,croissant,4.0
1022,wheatbread,3.0
1022,icecream,2.0
1022,kitkat,4.0
1022,ricecakes,3.0
1022,swedishfish,5.0
1022,grapes,4.0
1022,potatochips,5.0
1022,pretzels,5.0
1022,broccoli,3.0
1022,cheezits,5.0
1022,strawberries,5.0
1022,popsicles,4.0
1022,skittles,5.0
1022,triscuits,3.0
1025,sourpatch,5.0
1025,trailmix,4.0
1025,cocktailshrimp,5.0
1025,ricecakes,4.0
1025,orangeslices,5.0
1025,chocolatepretzels,5.0
1025,kettlecorn,3.0
1025,swedishfish,2.0
1025,saltines,3.0
1025,cantaloupe,5.0
1025,yogurtpretzels,5.0
1025,falafelwithpita,3.0
1025,ritz,5.0
1025,pear,4.0
1025,deliturkey,5.0
1025,doritos,4.0
1025,salami,5.0
1025,sushi,5.0
1025,olives,5.0
1025,cheezits,5.0
1025,cherrytomato,5.0
1025,wheatbread,4.0
1025,pretzels,4.0
1025,icecream,5.0
1025,kitkat,5.0
1025,sweetpotato,1.0
1025,appleslices,5.0
1025,potatochips,4.0
1025,grahamcrackers,5.0
1025,raspberries,5.0
1025,americancheese,4.0
1025,peaches,4.0
1025,cupcakes,5.0
1025,blueberries,5.0
1025,eggs,5.0
1025,sunchips,5.0
1025,banana,4.0
1025,celerysticks,2.0
1025,bakedpotato,5.0
1025,doughnuts,4.0
1025,oreos,5.0
1025,carrotsticks,5.0
1025,triscuits,4.0
1025,grapes,5.0
1025,avocado,5.0
1025,bagelplain,4.0
1025,edamame,3.0
1025,cookies,5.0
1025,skittles,4.0
1025,kiwi,5.0
1025,croissant,5.0
1025,broccoli,5.0
1025,granolabar,5.0
1025,mango,5.0
1025,popsicles,5.0
1025,cheesecubes,5.0
1025,poptarts,4.0
1025,cucumberslices,3.0
1025,corncob,5.0
1025,minimuffins,4.0
1025,lox,3.0
1025,mushrooms,3.0
1025,mms,3.0
1025,strawberries,5.0
1025,cherries,5.0
1026,mms,4.0
1026,icecream,5.0
1026,grahamcrackers,5.0
1026,sweetpotato,3.0
1026,falafelwithpita,5.0
1026,cheesecubes,5.0
1026,yogurtpretzels,4.0
1026,mango,4.0
1026,appleslices,5.0
1026,cherries,5.0
1026,ritz,5.0
1026,strawberries,5.0
1026,celerysticks,5.0
1026,kettlecorn,3.0
1026,sushi,4.0
1026,lox,4.0
1026,cucumberslices,5.0
1026,popsicles,3.0
1026,skittles,2.0
1026,deliturkey,4.0
1026,corncob,5.0
1026,pretzels,5.0
1026,trailmix,4.0
1026,potatochips,4.0
1026,sunchips,4.0
1026,triscuits,5.0
1026,doughnuts,5.0
1026,ricecakes,5.0
1026,americancheese,5.0
1026,avocado,5.0
1026,edamame,5.0
1026,kitkat,5.0
1026,cantaloupe,5.0
1026,granolabar,5.0
1026,chocolatepretzels,5.0
1026,orangeslices,5.0
1026,kiwi,5.0
1026,doritos,5.0
1026,raspberries,5.0
1026,wheatbread,5.0
1026,carrotsticks,5.0
1026,cupcakes,5.0
1026,sourpatch,5.0
1026,salami,5.0
1026,minimuffins,5.0
1026,bagelplain,5.0
1026,pear,5.0
1026,swedishfish,5.0
1026,olives,5.0
1026,blueberries,5.0
1026,banana,5.0
1026,saltines,5.0
1026,mushrooms,5.0
1026,eggs,5.0
1026,bakedpotato,5.0
1026,peaches,5.0
1026,oreos,5.0
1026,cookies,5.0
1026,croissant,5.0
1026,cheezits,5.0
1026,broccoli,3.0
1026,cherrytomato,5.0
1026,grapes,5.0
1026,cocktailshrimp,5.0
1026,poptarts,5.0
1027,mango,4.0
1027,pretzels,2.0
1027,sweetpotato,3.0
1027,orangeslices,4.0
1027,strawberries,5.0
1027,cheesecubes,4.0
1027,ricecakes,4.0
1027,celerysticks,5.0
1027,wheatbread,4.0
1027,swedishfish,5.0
1027,blueberries,2.0
1027,chocolatepretzels,1.0
1027,peaches,4.0
1027,croissant,4.0
1027,banana,5.0
1027,skittles,2.0
1027,sourpatch,1.0
1027,pear,4.0
1027,mushrooms,2.0
1027,americancheese,1.0
1027,cocktailshrimp,4.0
1027,eggs,5.0
1027,icecream,4.0
1027,lox,2.0
1027,mms,1.0
1027,yogurtpretzels,4.0
1027,popsicles,2.0
1027,cucumberslices,5.0
1027,kiwi,4.0
1027,cantaloupe,4.0
1027,potatochips,4.0
1027,carrotsticks,2.0
1027,broccoli,4.0
1027,bagelplain,4.0
1027,grahamcrackers,5.0
